id,t,lon,lat
135,1372665656,-8.618733,41.162544
135,1372665671,-8.616933,41.162391
135,1372665686,-8.616843,41.162418
135,1372665701,-8.616834,41.162445
135,1372665716,-8.615178,41.162184
135,1372665731,-8.614575,41.162058
135,1372665746,-8.614584,41.162103
135,1372665761,-8.614341,41.162094
135,1372665776,-8.613144,41.161833
135,1372665791,-8.612766,41.161878
135,1372665806,-8.611569,41.161743
135,1372665821,-8.611587,41.161716
135,1372665836,-8.611569,41.161743
135,1372665851,-8.610318,41.161572
135,1372665866,-8.609463,41.16141
135,1372665881,-8.607636,41.16105
135,1372665896,-8.60598,41.160699
135,1372665911,-8.604945,41.160483
135,1372665926,-8.603289,41.159979
135,1372665941,-8.601849,41.159637
135,1372665956,-8.601885,41.159646
135,1372665971,-8.601219,41.159475
135,1372665986,-8.599554,41.159034
135,1372666001,-8.599545,41.159034
135,1372666016,-8.599302,41.158953
135,1372666031,-8.598708,41.158647
135,1372666046,-8.598942,41.157225
135,1372666061,-8.599275,41.155398
135,1372666076,-8.599527,41.153985
135,1372666091,-8.59959,41.153922
135,1372666106,-8.599644,41.153778
135,1372666121,-8.599653,41.153409
135,1372666136,-8.599923,41.152014
135,1372666151,-8.600193,41.150412
135,1372666166,-8.600427,41.149107
135,1372666181,-8.600481,41.148936
135,1372666196,-8.600481,41.148936
135,1372666211,-8.600769,41.148405
135,1372666226,-8.600661,41.147703
135,1372666241,-8.600256,41.147685
135,1372666256,-8.599887,41.147397
135,1372666271,-8.59959,41.146713
135,1372666286,-8.599275,41.146092
135,1372666301,-8.599203,41.145894
135,1372666316,-8.598744,41.14584
135,1372666331,-8.597898,41.14593
135,1372666346,-8.597835,41.14593
135,1372666361,-8.597826,41.145921
135,1372666376,-8.597691,41.145957
135,1372666391,-8.597691,41.146038
135,1372666406,-8.597664,41.146074
135,1372666421,-8.597655,41.146083
136,1372664539,-8.609616,41.151321
136,1372664554,-8.609544,41.151348
136,1372664569,-8.609535,41.151339
136,1372664584,-8.609922,41.152095
136,1372664599,-8.609931,41.153445
136,1372664614,-8.609931,41.153499
136,1372664629,-8.609922,41.153508
136,1372664644,-8.609985,41.154174
136,1372664659,-8.609337,41.155722
136,1372664674,-8.609274,41.157135
136,1372664689,-8.609112,41.157063
136,1372664704,-8.608797,41.158098
136,1372664719,-8.607978,41.160006
136,1372664734,-8.606412,41.163462
136,1372664749,-8.606223,41.164542
136,1372664764,-8.606223,41.164767
136,1372664779,-8.606439,41.166657
136,1372664794,-8.606412,41.168934
136,1372664809,-8.60535,41.170392
136,1372664824,-8.605296,41.170455
136,1372664839,-8.605278,41.170464
136,1372664854,-8.605098,41.170689
136,1372664869,-8.604387,41.172462
136,1372664884,-8.60697,41.172876
136,1372664899,-8.607654,41.173236
136,1372664914,-8.609148,41.174028
136,1372664929,-8.611677,41.174523
136,1372664944,-8.612991,41.174586
136,1372664959,-8.615376,41.174298
136,1372664974,-8.617725,41.173992
136,1372664989,-8.619138,41.173875
136,1372665004,-8.621712,41.173956
136,1372665019,-8.622369,41.176449
136,1372665034,-8.622225,41.179626
136,1372665049,-8.622423,41.182848
136,1372665064,-8.624475,41.186052
136,1372665079,-8.626491,41.189067
136,1372665094,-8.628093,41.191875
136,1372665109,-8.628336,41.195124
136,1372665124,-8.627409,41.198616
136,1372665139,-8.627373,41.202819
136,1372665154,-8.627265,41.206383
136,1372665169,-8.627175,41.209479
136,1372665184,-8.627085,41.212566
136,1372665199,-8.626959,41.215527
136,1372665214,-8.626887,41.217786
136,1372665229,-8.62569,41.218308
136,1372665244,-8.623971,41.219271
136,1372665259,-8.623863,41.219325
136,1372665274,-8.623656,41.219676
136,1372665289,-8.623566,41.219991
136,1372665304,-8.623692,41.221215
136,1372665319,-8.623827,41.222583
136,1372665334,-8.622126,41.223375
136,1372665349,-8.619903,41.224473
136,1372665364,-8.617428,41.224653
136,1372665379,-8.615691,41.224788
136,1372665394,-8.615412,41.224563
136,1372665409,-8.615052,41.222916
136,1372665424,-8.614359,41.221188
136,1372665439,-8.614332,41.221089
137,1372663424,-8.636751,41.159286
137,1372663439,-8.637111,41.159313
137,1372663454,-8.639109,41.159646
137,1372663469,-8.641152,41.159997
137,1372663484,-8.640855,41.160654
137,1372663499,-8.639316,41.161194
137,1372663514,-8.63802,41.161698
137,1372663529,-8.637282,41.162013
137,1372663544,-8.635797,41.162625
137,1372663559,-8.634366,41.163264
137,1372663574,-8.633556,41.163246
137,1372663589,-8.632845,41.162481
137,1372663604,-8.632215,41.162175
137,1372663619,-8.630316,41.163048
137,1372663634,-8.628417,41.163579
137,1372663649,-8.626797,41.16348
137,1372663664,-8.625879,41.163426
137,1372663679,-8.624889,41.163345
137,1372663694,-8.622297,41.162895
137,1372663709,-8.621046,41.162697
137,1372663724,-8.621082,41.162643
137,1372663739,-8.621109,41.162607
137,1372663754,-8.619552,41.162625
137,1372663769,-8.616996,41.1624
137,1372663784,-8.614161,41.162085
137,1372663799,-8.611731,41.161788
137,1372663814,-8.611551,41.161761
137,1372663829,-8.611461,41.161752
137,1372663844,-8.610003,41.161554
137,1372663859,-8.608365,41.161212
137,1372663874,-8.607375,41.161032
137,1372663889,-8.605557,41.16069
137,1372663904,-8.603559,41.160132
137,1372663919,-8.601228,41.159475
137,1372663934,-8.599176,41.158917
137,1372663949,-8.599095,41.15889
137,1372663964,-8.599095,41.158899
137,1372663979,-8.599104,41.15889
137,1372663994,-8.598951,41.158863
137,1372664009,-8.597907,41.159124
137,1372664024,-8.596467,41.159619
137,1372664039,-8.594919,41.159925
137,1372664054,-8.593596,41.159475
137,1372664069,-8.593128,41.159367
137,1372664084,-8.59311,41.159349
137,1372664099,-8.593092,41.159421
137,1372664114,-8.592984,41.159169
137,1372664129,-8.593128,41.15889
137,1372664144,-8.593416,41.158305
137,1372664159,-8.594181,41.15763
137,1372664174,-8.59518,41.158278
139,1372665861,-8.6337,41.160015
139,1372665876,-8.63361,41.160051
139,1372665891,-8.633196,41.159961
139,1372665906,-8.632953,41.159889
139,1372665921,-8.632746,41.160339
139,1372665936,-8.632953,41.160843
139,1372665951,-8.632674,41.161815
139,1372665966,-8.630883,41.162814
139,1372665981,-8.629182,41.163606
139,1372665996,-8.626959,41.163516
139,1372666011,-8.625348,41.163417
139,1372666026,-8.625339,41.163336
139,1372666041,-8.625357,41.163327
139,1372666056,-8.625339,41.163336
139,1372666071,-8.623899,41.163264
139,1372666086,-8.621532,41.16276
139,1372666101,-8.621235,41.162733
139,1372666116,-8.621271,41.162742
139,1372666131,-8.621298,41.162742
139,1372666146,-8.621325,41.162733
139,1372666161,-8.620092,41.162679
139,1372666176,-8.618103,41.162535
139,1372666191,-8.616474,41.162364
139,1372666206,-8.614692,41.162094
139,1372666221,-8.614512,41.162031
139,1372666236,-8.614296,41.162049
139,1372666251,-8.61165,41.161752
139,1372666266,-8.608536,41.161212
139,1372666281,-8.605944,41.160726
139,1372666296,-8.603946,41.16024
139,1372666311,-8.602416,41.159808
139,1372666326,-8.601696,41.159574
139,1372666341,-8.600742,41.159313
139,1372666356,-8.599149,41.158863
139,1372666371,-8.599122,41.158872
139,1372666386,-8.599131,41.158863
139,1372666401,-8.598681,41.1588
139,1372666416,-8.596962,41.159439
139,1372666431,-8.594946,41.16006
139,1372666446,-8.593983,41.160393
139,1372666461,-8.593938,41.160483
139,1372666476,-8.594271,41.160681
139,1372666491,-8.594046,41.161734
139,1372666506,-8.593902,41.162445
139,1372666521,-8.593875,41.162481
139,1372666536,-8.593821,41.162661
139,1372666551,-8.593794,41.162715
139,1372666566,-8.593812,41.162679
139,1372666581,-8.593839,41.162616
139,1372666596,-8.593803,41.162823
139,1372666611,-8.593542,41.164065
139,1372666626,-8.592156,41.164551
139,1372666641,-8.591166,41.164434
139,1372666656,-8.590545,41.16429
140,1372664312,-8.620956,41.161023
140,1372664327,-8.62101,41.160987
140,1372664342,-8.621145,41.160618
140,1372664357,-8.621334,41.160447
140,1372664372,-8.622009,41.160393
140,1372664387,-8.623494,41.160168
140,1372664402,-8.624574,41.159907
140,1372664417,-8.626176,41.159223
140,1372664432,-8.626977,41.15889
140,1372664447,-8.626932,41.158908
140,1372664462,-8.627004,41.158863
140,1372664477,-8.627661,41.158557
140,1372664492,-8.627607,41.158548
140,1372664507,-8.62758,41.158566
140,1372664522,-8.627571,41.158566
140,1372664537,-8.627634,41.15853
140,1372664552,-8.629515,41.158818
140,1372664567,-8.630271,41.158116
140,1372664582,-8.630685,41.157081
140,1372664597,-8.631873,41.157144
140,1372664612,-8.632836,41.158152
140,1372664627,-8.634519,41.158881
140,1372664642,-8.637084,41.159367
140,1372664657,-8.637183,41.159304
140,1372664672,-8.637696,41.159412
140,1372664687,-8.639496,41.1597
140,1372664702,-8.641017,41.159943
140,1372664717,-8.64243,41.160204
140,1372664732,-8.643735,41.160393
140,1372664747,-8.645607,41.160708
140,1372664762,-8.64783,41.161068
140,1372664777,-8.64981,41.161401
140,1372664792,-8.650638,41.161545
140,1372664807,-8.650827,41.161599
140,1372664822,-8.651061,41.161644
140,1372664837,-8.65287,41.161932
140,1372664852,-8.654859,41.162265
140,1372664867,-8.65494,41.162274
140,1372664882,-8.65494,41.162274
140,1372664897,-8.654931,41.162265
140,1372664912,-8.654931,41.162256
140,1372664927,-8.654931,41.162247
140,1372664942,-8.65611,41.162031
140,1372664957,-8.657901,41.161086
140,1372664972,-8.659872,41.160294
140,1372664987,-8.66196,41.159475
140,1372665002,-8.663922,41.158719
140,1372665017,-8.665488,41.158116
140,1372665032,-8.667729,41.157216
140,1372665047,-8.6697,41.156442
140,1372665062,-8.670276,41.156244
140,1372665077,-8.670258,41.156262
141,1372665204,-8.604081,41.161131
141,1372665219,-8.603892,41.161554
141,1372665234,-8.603892,41.161545
141,1372665249,-8.60391,41.161554
141,1372665264,-8.603919,41.161608
141,1372665279,-8.603937,41.161617
141,1372665294,-8.604792,41.161959
141,1372665309,-8.606259,41.162121
141,1372665324,-8.606682,41.162139
141,1372665339,-8.606682,41.162139
141,1372665354,-8.606682,41.162121
141,1372665369,-8.607798,41.162256
141,1372665384,-8.608491,41.162517
141,1372665399,-8.609112,41.162481
141,1372665414,-8.609994,41.162571
141,1372665429,-8.610885,41.162697
141,1372665444,-8.610921,41.162706
141,1372665459,-8.610921,41.162715
141,1372665474,-8.610993,41.162724
141,1372665489,-8.612748,41.162931
141,1372665504,-8.61534,41.163255
141,1372665519,-8.617365,41.163516
141,1372665534,-8.617923,41.163588
141,1372665549,-8.618697,41.163687
141,1372665564,-8.620002,41.163858
141,1372665579,-8.621019,41.163966
141,1372665594,-8.622801,41.164209
141,1372665609,-8.62308,41.164236
141,1372665624,-8.623116,41.164209
141,1372665639,-8.623161,41.164191
141,1372665654,-8.62317,41.164182
141,1372665669,-8.623188,41.164164
141,1372665684,-8.623197,41.164155
142,1372665128,-8.609634,41.151735
142,1372665143,-8.610021,41.152158
142,1372665158,-8.609994,41.153364
142,1372665173,-8.609985,41.153526
142,1372665188,-8.609526,41.154615
142,1372665203,-8.609778,41.155146
142,1372665218,-8.611902,41.155218
142,1372665233,-8.612001,41.156478
142,1372665248,-8.612595,41.157243
142,1372665263,-8.612109,41.158485
142,1372665278,-8.611803,41.159646
142,1372665293,-8.611578,41.160816
142,1372665308,-8.611506,41.16123
142,1372665323,-8.611524,41.161212
142,1372665338,-8.61138,41.161869
142,1372665353,-8.611164,41.162661
142,1372665368,-8.612217,41.162859
142,1372665383,-8.613972,41.163075
142,1372665398,-8.615448,41.163282
142,1372665413,-8.616321,41.163426
142,1372665428,-8.617986,41.163588
142,1372665443,-8.619399,41.163777
142,1372665458,-8.619957,41.163849
142,1372665473,-8.621163,41.163966
142,1372665488,-8.623179,41.164254
142,1372665503,-8.62524,41.164515
142,1372665518,-8.626887,41.164731
142,1372665533,-8.626851,41.164722
142,1372665548,-8.626959,41.164749
142,1372665563,-8.62677,41.165775
142,1372665578,-8.626374,41.167197
142,1372665593,-8.626824,41.168907
142,1372665608,-8.627517,41.169762
142,1372665623,-8.628624,41.169915
142,1372665638,-8.628588,41.16996
142,1372665653,-8.62848,41.170239
142,1372665668,-8.628003,41.171031
142,1372665683,-8.628462,41.171931
142,1372665698,-8.628597,41.17149
142,1372665713,-8.628588,41.17149
142,1372665728,-8.62857,41.171508
142,1372665743,-8.62857,41.171517
142,1372665758,-8.62857,41.171508
143,1372664372,-8.604819,41.161122
143,1372664387,-8.604828,41.161122
143,1372664402,-8.605017,41.160789
143,1372664417,-8.60499,41.160753
143,1372664432,-8.604981,41.160735
143,1372664447,-8.60499,41.160708
143,1372664462,-8.604765,41.160474
143,1372664477,-8.604765,41.160447
143,1372664492,-8.604432,41.160555
143,1372664507,-8.603973,41.161464
143,1372664522,-8.603991,41.161446
143,1372664537,-8.603955,41.161734
143,1372664552,-8.605449,41.162022
143,1372664567,-8.60679,41.162193
143,1372664582,-8.606655,41.163192
143,1372664597,-8.606304,41.164992
143,1372664612,-8.606439,41.166675
143,1372664627,-8.606403,41.168196
143,1372664642,-8.605818,41.169771
143,1372664657,-8.605098,41.170653
143,1372664672,-8.605089,41.170653
143,1372664687,-8.604216,41.171751
143,1372664702,-8.605179,41.173002
143,1372664717,-8.605602,41.173668
143,1372664732,-8.604477,41.173668
143,1372664747,-8.602776,41.173713
143,1372664762,-8.601354,41.173767
143,1372664777,-8.601381,41.173758
143,1372664792,-8.601264,41.173767
143,1372664807,-8.600841,41.173902
143,1372664822,-8.600832,41.173902
143,1372664837,-8.600409,41.174199
143,1372664852,-8.600112,41.174442
143,1372664867,-8.60013,41.174442
143,1372664882,-8.60013,41.174442
143,1372664897,-8.59986,41.174622
143,1372664912,-8.600067,41.175333
143,1372664927,-8.600139,41.175927
143,1372664942,-8.600094,41.176134
143,1372664957,-8.600094,41.176107
143,1372664972,-8.600049,41.176179
143,1372664987,-8.599734,41.176953
143,1372665002,-8.599608,41.177214
143,1372665017,-8.599608,41.177214
143,1372665032,-8.599608,41.177223
143,1372665047,-8.599536,41.177349
143,1372665062,-8.599095,41.17824
143,1372665077,-8.600382,41.17887
143,1372665092,-8.60175,41.179266
143,1372665107,-8.602839,41.17959
143,1372665122,-8.603424,41.179842
143,1372665137,-8.60319,41.179923
143,1372665152,-8.612163,41.218767
143,1372665167,-8.612865,41.218596
143,1372665182,-8.613657,41.218227
143,1372665197,-8.614089,41.218038
145,1372665131,-8.606628,41.160852
145,1372665146,-8.605242,41.160546
145,1372665161,-8.605827,41.159511
145,1372665176,-8.605224,41.158908
145,1372665191,-8.604513,41.158332
145,1372665206,-8.604531,41.156604
145,1372665221,-8.604657,41.154903
145,1372665236,-8.604666,41.154885
145,1372665251,-8.604657,41.15475
145,1372665266,-8.604675,41.153607
145,1372665281,-8.605134,41.153553
145,1372665296,-8.60517,41.153535
145,1372665311,-8.60562,41.153508
145,1372665326,-8.608482,41.153553
145,1372665341,-8.609814,41.152932
145,1372665356,-8.610021,41.15232
145,1372665371,-8.610246,41.151609
145,1372665386,-8.610849,41.150421
145,1372665401,-8.611119,41.148702
145,1372665416,-8.611011,41.14827
145,1372665431,-8.611056,41.148171
145,1372665446,-8.610858,41.148054
145,1372665461,-8.610795,41.148036
145,1372665476,-8.610768,41.148027
145,1372665491,-8.61093,41.147793
145,1372665506,-8.611515,41.147766
145,1372665521,-8.612847,41.148216
145,1372665536,-8.620146,41.147703
145,1372665551,-8.620137,41.147667
145,1372665566,-8.620065,41.147604
145,1372665581,-8.620299,41.147595
146,1372663703,-8.611263,41.172084
146,1372663718,-8.611146,41.172048
146,1372663733,-8.611083,41.172399
146,1372663748,-8.610642,41.172696
146,1372663763,-8.609535,41.17293
146,1372663778,-8.607906,41.173227
146,1372663793,-8.606484,41.173506
146,1372663808,-8.606385,41.173515
146,1372663823,-8.605386,41.173704
146,1372663838,-8.603478,41.173704
146,1372663853,-8.601732,41.173758
146,1372663868,-8.600967,41.17383
146,1372663883,-8.600553,41.174073
146,1372663898,-8.600571,41.174082
146,1372663913,-8.600562,41.1741
146,1372663928,-8.599815,41.17491
146,1372663943,-8.600139,41.175603
146,1372663958,-8.599887,41.176629
146,1372663973,-8.599842,41.176746
146,1372663988,-8.599779,41.17689
146,1372664003,-8.599221,41.177952
146,1372664018,-8.599329,41.178564
146,1372664033,-8.599941,41.178717
146,1372664048,-8.601354,41.179131
146,1372664063,-8.602686,41.179518
146,1372664078,-8.603154,41.179743
146,1372664093,-8.603424,41.179851
146,1372664108,-8.603091,41.179869
146,1372664123,-8.602191,41.179671
146,1372664138,-8.602164,41.179662
146,1372664153,-8.601894,41.179608
146,1372664168,-8.601876,41.179581
146,1372664183,-8.60184,41.179572
146,1372664198,-8.601831,41.179536
146,1372664213,-8.601354,41.179464
146,1372664228,-8.601057,41.179212
146,1372664243,-8.601939,41.179284
146,1372664258,-8.604099,41.179923
146,1372664273,-8.605431,41.179698
146,1372664288,-8.606565,41.178258
146,1372664303,-8.607681,41.17716
146,1372664318,-8.608185,41.176251
146,1372664333,-8.608788,41.175351
146,1372664348,-8.609886,41.174487
146,1372664363,-8.610372,41.173515
147,1372666456,-8.61993,41.147964
147,1372666471,-8.619921,41.147721
147,1372666486,-8.62029,41.14773
147,1372666501,-8.62074,41.148936
147,1372666516,-8.62083,41.149422
147,1372666531,-8.62074,41.14944
147,1372666546,-8.620992,41.150187
147,1372666561,-8.62155,41.150745
147,1372666576,-8.621595,41.151771
147,1372666591,-8.621334,41.152968
147,1372666606,-8.621244,41.154714
147,1372666621,-8.620632,41.155317
147,1372666636,-8.619444,41.155191
147,1372666651,-8.618337,41.155191
147,1372666666,-8.61732,41.155083
147,1372666681,-8.61633,41.154705
147,1372666696,-8.61426,41.154327
147,1372666711,-8.613369,41.154057
147,1372666726,-8.613369,41.154066
147,1372666741,-8.613288,41.153823
147,1372666756,-8.612244,41.153976
147,1372666771,-8.612127,41.155803
147,1372666786,-8.612055,41.156838
147,1372666801,-8.61255,41.157324
147,1372666816,-8.612118,41.158692
147,1372666831,-8.611866,41.159826
147,1372666846,-8.611686,41.160924
147,1372666861,-8.611722,41.16123
147,1372666876,-8.611704,41.16123
148,1372664702,-8.663679,41.155776
148,1372664717,-8.663679,41.155767
148,1372664732,-8.663121,41.155029
148,1372664747,-8.661969,41.1534
148,1372664762,-8.662482,41.15277
148,1372664777,-8.662617,41.151924
148,1372664792,-8.662545,41.150871
148,1372664807,-8.662482,41.150583
148,1372664822,-8.661258,41.15043
148,1372664837,-8.659377,41.150619
148,1372664852,-8.657298,41.151087
