id,t,sensor1,sensor2,model
30,32,0.3170081453322445,-0.1859107358892352,a
30,33,0.7160338652074276,3.2608388692307644,a
30,34,0.8377579707880873,1.1656388196656289,a
30,35,-0.0070974943943491,-0.2817406120087488,a
30,36,1.466892089962618,0.7784490877264028,a
30,37,-0.921908677115156,-0.2472962918990945,a
30,38,1.0883946512262137,1.25246975364183,a
30,39,-0.0569132893256761,1.430138090392984,a
30,40,-0.5464154188430924,-0.3700226212702728,a
30,41,3.8271165694078126,1.7043816789483643,a
30,42,1.1821997386023786,-0.9664819734850048,a
30,43,0.8566794924678253,0.2048695584990691,a
30,44,1.270714202015217,1.0624270594085423,a
30,45,-0.2448639913231952,-0.8316675279722865,a
30,46,0.1773628255801269,2.1224894139283776,a
30,47,1.119459481288001,-0.9089533953479796,a
30,48,0.2746670862130989,1.6553773641299514,a
30,49,0.6783861529312578,1.555845931564822,a
30,50,1.4783627942373938,1.1978374137591417,a
30,51,-1.2594922217293465,-0.5902904153164181,a
30,52,0.0987032637320122,-1.650269119317773,a
30,53,-1.4558608393105017,-1.0426718830009432,a
30,54,0.279100006592886,-0.5845564044659641,a
30,55,0.5149968460108362,1.1608031945422044,a
30,56,1.242323088666967,-0.189900589016014,a
30,57,-0.2187279813441873,-0.2629989258229654,a
30,58,1.6214441839090847,0.787436244441567,a
30,59,2.1075531373790177,-0.0168301735702828,a
30,60,1.225630356798555,0.0063818538794787,a
30,61,0.9003992466537698,-0.6161689917218208,a
30,62,0.814174759421642,0.8538768652214909,a
30,63,-0.2905477187454346,-2.495870395676623,a
30,64,0.9720206253524312,-0.4008586183209073,a
30,65,1.8626152454434404,0.2687452172160213,a
30,66,0.9848046138654064,-0.3095256066618381,a
30,67,1.956376609634482,-1.5768185670507342,a
30,68,1.139690235357902,-0.8546144494798648,a
30,69,0.2808973553191416,-0.6690456867936726,a
30,70,0.234005853134428,1.0495574800800729,a
30,71,1.4060554280933264,-1.7340824782990545,a
30,72,-0.1258612065636603,-1.2277665313053392,a
30,73,4.081852624608581,-0.1328415388579585,a
30,74,1.3669939988729631,-1.365111606620327,a
30,75,1.969216734750948,0.2743982488267664,a
30,76,2.1582928379062927,-0.4353327390895174,a
30,77,1.0378571611646197,-1.2737792003788797,a
30,78,2.8183401285191483,-0.7282935528231129,a
30,79,0.166441221927416,0.8818651144229908,a
30,80,3.174339465963829,0.6133607735888367,a
30,81,-0.274343874195208,-0.1981641113605308,a
30,82,2.4164994933355124,-1.2276691705141076,a
30,83,0.8052287737332198,-2.138422091004757,a
30,84,-0.0915327441037748,-0.43982572840634,a
30,85,1.172127911412295,-2.9758483433940524,a
30,86,0.3466815381682286,0.386572492933577,a
30,87,-0.2824701058199377,-0.5005746110464465,a
30,88,0.6706249591961801,-1.1249680615299609,a
30,89,-0.4836541024834259,-0.2372017188254881,a
30,90,0.5122070002809621,0.6837912356675538,a
30,91,0.6857812801892533,-0.129837178315278,a
30,92,2.12768335671252,-1.832624703698348,a
30,93,-0.5123450122279325,-1.958723415281036,a
30,94,1.6534526932050708,-0.5952644152840629,a
30,95,2.100763704209425,-1.466608118619293,a
30,96,0.883346151509542,-2.144322645858809,a
30,97,2.7959416165972244,-1.812973638370262,a
30,98,2.375259806778616,-0.3258003982935584,a
30,99,0.2220541125803332,-0.8351332572119488,a
31,0,0.5811270323468201,0.1902673403587823,a
31,1,-0.0534243704406806,-0.9091337261285916,a
31,2,1.4131109887684905,0.0749471631059586,a
31,3,-1.8478670099953112,1.196913212962788,a
31,4,-1.524011427156873,-0.700720609723313,a
31,5,-0.975002562372806,1.4227795720149052,a
31,6,-0.2020902057670208,0.8200450507581474,a
31,7,-1.10741931723533,0.9919415633222914,a
31,8,-0.3053524320785173,-1.2614650087741708,a
31,9,0.2976748648634801,0.6546054276704925,a
31,10,2.351297355567142,-1.2517894073170526,a
31,11,-1.612369668202223,2.3376416610907387,a
31,12,0.8511819465691067,0.8716878424594181,a
31,13,-0.1543075359581217,1.2927161167877226,a
31,14,-0.5798462767594189,-0.4676101874537396,a
31,15,-0.934831880920741,0.0615404079848306,a
31,16,-1.7348527682285275,0.2468918748269412,a
31,17,2.1428000590822966,3.025612275821294,a
31,18,-0.8561953516025509,0.6601112332158506,a
31,19,1.4018021754284815,-0.980567278484852,a
31,20,1.0194874945708023,0.2820454653013619,a
31,21,1.1985561058590726,1.668447341788791,a
31,22,1.87891566658896,-0.112473958628841,a
31,23,1.531546992761979,0.7777249034921419,a
31,24,0.9513478843162556,0.6035116396156253,a
31,25,-0.3245410499134332,1.2543102919023237,a
31,26,1.732811577680934,2.302664396422265,a
31,27,0.3200169406635083,1.7275857368839174,a
31,28,0.0781076853876078,0.3427654124866867,a
31,29,0.0009762443224529,0.929013323639489,a
31,30,2.059709241124771,0.8887448955868689,a
31,31,0.2034084129249824,0.2067613595425776,a
31,32,0.201092440267864,0.7547900653750808,a
31,33,2.6664454501925263,0.2953576010311507,a
31,34,-0.2739142835685276,0.3289250400893937,a
31,35,0.9460666011493531,0.1442285293716249,a
31,36,-0.681889735260476,3.23717330628518,a
31,37,0.3453177313045641,2.229898702981859,a
31,38,-0.2187962959976518,-0.456297540455536,a
31,39,0.3680350911541576,1.1263080570233277,a
31,40,1.2701076042996706,2.407191056517955,a
31,41,1.880380628376742,1.1780978534148003,a
31,42,0.3408842761099671,0.7467939254030382,a
31,43,2.4486196444176245,0.779224661554341,a
31,44,0.6359283934025235,-0.1793467411018451,a
31,45,1.3905798992675562,-0.2039157274670441,a
31,46,0.4517531178134933,1.4355574807270073,a
31,47,-0.641457817386141,-0.5751956947778404,a
31,48,-0.1939768368962977,-0.7343854897165982,a
31,49,1.7134441344803104,1.1358651429187343,a
31,50,2.0313014996629604,-1.047569230129976,a
31,51,1.507589591380178,-0.0618880338536239,a
31,52,-0.788189788101001,0.024740071499884,a
31,53,0.9018442545785412,0.3123750587547313,a
31,54,1.2334934957729775,-0.9862834070424792,a
31,55,1.3764796459318558,1.3532182682319505,a
31,56,-0.2566735511936679,0.0273375107688848,a
31,57,-1.138270467797054,-1.50040327626259,a
31,58,1.8368611833353656,0.4238218720945121,a
31,59,0.5869371262795342,0.3948953164915281,a
31,60,1.1909018118395944,0.2054318581614076,a
31,61,2.0792363840435866,0.0043886266184968,a
31,62,3.2316317811799653,-1.695704477351078,a
31,63,1.9599616189705216,-1.3653064050991417,a
31,64,0.1102856048523795,-0.9158130144503128,a
31,65,0.7522893895429273,-0.7700985713155067,a
31,66,1.8740504915605527,-1.5254393772733068,a
31,67,1.689345611952878,-2.58344692895429,a
31,68,-0.1089168978039017,-0.6844359386093095,a
31,69,1.885274088441612,-1.867764779373444,a
31,70,2.256411158167956,-2.8605815355013906,a
31,71,-0.6147331986626221,-1.7371872113440503,a
31,72,1.8236519101564008,-0.4212646646456836,a
31,73,-0.4821736526661065,-0.2624813386855471,a
31,74,1.116710653844615,-1.807128046190228,a
31,75,0.380436082129546,-0.894317316565245,a
31,76,1.9418795015144608,-2.959768635653784,a
31,77,0.6986546610776896,-0.8833648605979301,a
31,78,0.8580479529719924,0.2114641496148561,a
31,79,2.4415950084178144,-0.0874261100167655,a
31,80,1.4751495077936136,0.305755881498098,a
31,81,1.7382259164298983,-1.1622169306616374,a
31,82,1.228355479969002,-2.646883787511164,a
31,83,0.6629532554864743,-1.8540757082540928,a
31,84,1.363189541888263,-0.2358906290461704,a
31,85,-0.513838310774503,-2.028149124549371,a
31,86,1.4223134783123317,-0.9911260585148388,a
31,87,1.9489057033603048,-1.3536317532222273,a
31,88,-1.3737769210812036,0.4113683327537237,a
31,89,-0.2285470704291524,-1.369107801127455,a
31,90,0.8480178246114575,-2.066666750480465,a
31,91,1.5464513316600783,-0.7791841376074551,a
31,92,-0.5692653638145121,-1.7125770884369451,a
31,93,1.1166430254070117,-0.4660830046459202,a
31,94,1.5777177556866788,-1.0401095775895353,a
31,95,2.2656472214895627,-0.3786917006650249,a
31,96,-0.8024990179311434,-1.1313838724272094,a
31,97,-0.5182137210743925,2.2125075183757312,a
31,98,0.2742902682792983,-0.9091246000790172,a
31,99,2.9098667627350068,-1.9373755269101096,a
32,0,-1.2926458541757515,0.9648896280076849,c
32,1,0.5755122674298119,0.9738095219474996,c
32,2,-0.3721018417815017,-0.9888159115346102,c
32,3,0.8889182050996104,0.1321148764648418,c
32,4,0.2081911664220065,0.7818297148706371,c
32,5,1.6169346034046173,0.9717027499944376,c
32,6,0.7075035959655517,0.5724244714057326,c
32,7,-0.2713360255214986,0.0251958803367913,c
32,8,1.3642856898347075,-1.7883335630245465,c
32,9,-0.0784892207360922,-1.1586881211517108,c
32,10,0.045726988869543,-0.4639882769341078,c
32,11,-1.0110757513481885,1.74013997019803,c
32,12,-0.9989556183113814,0.7118648458612765,c
32,13,0.4857846927001062,0.0657948928966916,c
32,14,2.156451903600053,0.1605727852932641,c
32,15,1.7063948828665123,0.0646989054303226,c
32,16,-0.1354813047358782,-0.6567927309663124,c
32,17,-0.6560642751340237,1.6476619811534343,c
32,18,1.5733047007540366,0.6357826502581261,c
32,19,0.3917172017363021,-0.0232088178699959,c
32,20,0.7898415642066476,0.3657711964040534,c
32,21,0.3750163433049397,0.7961228818751234,c
32,22,-0.1108959411763523,2.186981985053764,c
32,23,0.5056857397299123,0.443741291688385,c
32,24,0.930582835703834,0.1973558871364927,c
32,25,1.5827796525675113,0.1028671654670883,c
32,26,-0.7484207191734885,0.0526029831080365,c
32,27,1.348777674798061,1.209742735272996,c
32,28,-0.2270573716294194,0.2374973556469464,c
32,29,-0.7392834943102753,1.6900554298923027,c
32,30,0.1260844184475761,3.06463862711817,c
32,31,0.406332718501222,1.9794286947394093,c
32,32,0.8609068662978614,0.8171123194781148,c
32,33,0.4041084998846767,-0.2095573483034644,c
32,34,2.729932284860964,0.1433340234366179,c
32,35,-0.3497294980461513,1.7157741391022967,c
32,36,-0.8364886091059405,0.8868913750925823,c
32,37,1.095247524991655,-0.4711424365352085,c
32,38,1.0764325699183095,1.1501513610710232,c
32,39,0.8016136538523847,0.6865512386556227,c
32,40,0.7763064540539095,-1.0942936603534186,c
32,41,1.222604870163983,1.772888920072686,c
32,42,-0.8951159241228847,-0.627484111106279,c
32,43,-0.2344410730702434,1.2612211949944518,c
32,44,1.8597333585941047,1.6872123141493995,c
32,45,-1.244891380242783,2.3377212425298657,c
32,46,0.2724299981129191,-1.1103502691441816,c
32,47,0.3969431292488752,1.3852184598818664,c
32,48,0.0506504280797565,1.812872691236341,c
32,49,1.2770439142227064,0.9191769134257676,c
32,50,-0.1542270175160106,-1.2299180532955654,c
32,51,1.8044432895208085,0.9462048923825574,c
32,52,1.766705201430136,1.0546460334186016,c
32,53,-0.0590666319767312,1.2747693071683637,c
32,54,1.4560331517445806,-0.6765392382196294,c
32,55,1.3611418745695918,0.5859955693530572,c
32,56,-0.1192304636923176,-1.158894181478405,c
32,57,0.5698528375335062,0.5494036645276457,c
32,58,2.700005194390919,0.920705296345586,c
32,59,3.495191933420618,-1.884481084912728,c
32,60,1.4513915119862273,-0.0590193671397494,c
32,61,4.154628722969629,-2.263039141871719,c
32,62,0.0414312347967679,1.0205200566283603,c
32,63,0.7230679758186764,0.8835585785395113,c
32,64,1.0412933129195423,-0.2861517546499108,c
32,65,0.4245656481671651,-1.5852583949041197,c
32,66,0.7356182648966585,-0.8564180867082014,c
32,67,0.5006624866915932,-0.2787811093720408,c
32,68,1.9352201345416296,-2.952281465435372,c
32,69,-0.8606079782968107,0.0615967674301569,c
32,70,-0.1201660747653931,-0.3410591786565633,c
32,71,0.058854031463028,-1.2218404278555923,c
32,72,-0.3226002059758966,-1.2328278236551156,c
32,73,0.2466117157531595,-0.9899045286521352,c
32,74,-0.3076563387373082,0.5181034162362346,c
32,75,2.2734573448114053,1.0660542150487609,c
32,76,-0.0158755067089415,1.412797406507142,c
32,77,0.9905650035566236,-2.336785925934215,c
32,78,0.944611978112312,-1.6107728576509088,c
32,79,3.0452568886434634,-0.9649232916647804,c
32,80,0.4071488203378307,-0.1708243433712463,c
32,81,1.3377042908234031,1.0388184357994847,c
32,82,1.485054699918766,-0.9333041460270186,c
32,83,1.343463749124292,-1.006409354190492,c
32,84,-0.0660495472381906,-0.0715634321757107,c
32,85,-1.172101757012319,-1.3733623187852877,c
32,86,0.8875062613775077,-1.3742429756134855,c
32,87,0.8158399577810769,-1.94515445757321,c
32,88,0.2555367511977554,-1.3789843182997323,c
32,89,1.4331328488448405,-1.637680771232997,c
32,90,0.3461342205538615,1.006511459843483,c
32,91,0.3145453600227282,-1.413097149597706,c
32,92,1.103734487022276,-0.2182425802371728,c
32,93,0.8850250562651026,-1.2469985037044302,c
32,94,1.9968652089671064,0.3053478388518832,c
32,95,1.1365222051087376,-2.698578676158001,c
32,96,0.0745498857932867,-0.754559301223166,c
32,97,-0.9369214030387418,0.9634861894448858,c
32,98,1.3703105701118423,0.6630610620479525,c
32,99,0.8563882180812576,-2.0325442068016577,c
33,0,-2.191976755590257,-1.405587503651707,b
33,1,-1.083623855711688,0.0327954593605559,b
33,2,-0.4900301529589398,0.6189435286683386,b
33,3,-0.133971023490053,1.970023435547937,b
33,4,-0.8592814737151726,1.654212519637794,b
33,5,-0.6495804038234441,0.758246494978053,b
33,6,-0.3864092209158088,-0.8979463480809926,b
33,7,0.2520338092348516,0.6661717806606859,b
33,8,0.2279178436999095,-0.4601702076886724,b
33,9,2.8196110173130013,0.1698769085930662,b
33,10,-1.8300276273081408,0.4769090541028724,b
33,11,0.4447511083675795,1.0814092771859958,b
33,12,1.3945372068287574,1.41040379981554,b
33,13,-0.0132321253122696,-1.4290558805838285,b
33,14,-0.5002037230706896,-0.2821633910808466,b
33,15,0.2399892784263923,1.5759811433070288,b
33,16,2.719175678088994,1.0756536869313822,b
33,17,0.6401967068774508,0.7037183897832164,b
33,18,-0.4665377428084572,2.971173842447609,b
33,19,1.39383386293434,0.6474199001655662,b
33,20,0.8681210233094625,0.3019784105111166,b
33,21,-0.0433355041767355,0.7632677782091392,b
33,22,0.2565041151693158,0.7514681772217404,b
33,23,-0.6738115262637703,2.167245556633434,b
33,24,0.5314815199683767,1.9955560827654253,b
33,25,0.5683666937932363,2.474691241132575,b
33,26,0.3882264337421245,0.4295260009164027,b
33,27,1.364188271898041,1.3786377079302534,b
33,28,-0.2345834385832526,0.3710050227885996,b
33,29,0.6166903426772432,1.086426334501272,b
33,30,0.0905489043956456,1.0562580114735278,b
33,31,0.7486996420015362,0.0437254796746467,b
33,32,0.8406893204233834,2.803639060472147,b
33,33,-0.0452172094671549,1.829213568241012,b
33,34,2.109803368271935,2.206328814066936,b
33,35,-0.3490983791215912,1.842188026285153,b
33,36,2.750001222974203,1.7029603074374258,b
33,37,1.250041543894011,-0.454645220166984,b
33,38,0.218355454796045,0.4515329091532466,b
33,39,0.1023923401005847,2.2842716225676223,b
33,40,-1.7036503261594187,0.6664372815504961,b
33,41,-0.2702473722522888,0.6505446174495403,b
33,42,0.8546920674760842,-0.0339555502922467,b
33,43,1.021448420477428,0.6210842772130786,b
33,44,-0.236263826240463,1.566250557842829,b
33,45,1.251753175899256,1.1345681003207408,b
33,46,-1.233030225395048,0.1814299436140621,b
33,47,1.8416882636431864,1.1031431197344963,b
33,48,2.179095228712071,2.756868199758405,b
33,49,-0.5560295663782628,1.5652734294920891,b
33,50,0.5570060627331687,0.8505195137233242,b
33,51,-0.4598192484355602,-0.7159135344949048,b
33,52,-0.6145480830454825,1.1788898488601696,b
33,53,2.052661588462033,-0.8833659555602253,b
33,54,0.5376993959776681,0.5660720729638631,b
33,55,0.0537484206630446,-0.1858684733927387,b
33,56,1.5802505616367974,-1.210758927761189,b
33,57,2.4360534322233303,0.1320131382649418,b
33,58,0.5573756618383887,-0.7009475989658793,b
33,59,2.052705508407462,1.3151519817304125,b
33,60,0.0941527401517625,-0.4666012210004459,b
33,61,1.1757091001703834,0.2169162347444248,b
33,62,0.561967225563266,-0.7684018693285016,b
33,63,-0.0534551892485464,-0.5325851365197061,b
33,64,-0.3822267009573047,-2.0863921983866183,b
33,65,2.593953954008512,-1.3046988633636127,b
33,66,2.164439528545806,0.6283704736605943,b
33,67,-1.8171724325847265,-0.389234301095397,b
33,68,1.0875554123520277,-0.4290228657376507,b
33,69,0.5816852035872261,-1.0254452279708162,b
33,70,0.4450441356820575,-0.3847850441537753,b
33,71,1.5664403682028991,-1.060194435812595,b
33,72,0.3492659148179878,0.2576951524161414,b
33,73,2.435744259492583,-0.5231756600527121,b
33,74,-0.6033799960615883,-0.4485694318611265,b
33,75,1.8866975571408164,-1.3187013807018564,b
33,76,1.2977770039451235,-1.3296641374021665,b
33,77,-0.5100913219616849,-0.0326782566611907,b
33,78,0.869965412015631,-0.5054158552835722,b
33,79,3.243836588283224,-1.0108000065648566,b
33,80,0.2676250291160859,-2.17471069827307,b
33,81,0.3368334415433571,-1.1383647523009086,b
33,82,-0.3053435935587593,-0.5214480708470454,b
33,83,1.055218478303972,-2.2365024305635868,b
33,84,0.7496738186206537,-2.3079050222818163,b
33,85,0.1716955137947868,-1.8902706034637733,b
33,86,1.166314189083543,-1.4461126173045564,b
33,87,1.910566127631476,-1.2265279740704824,b
33,88,0.3686287023306436,-1.5804091714675712,b
33,89,-1.060858656549006,-2.429746449623088,b
33,90,0.1847154805955068,-0.2620326878178869,b
33,91,-1.1585738614189414,-0.8844521279625672,b
33,92,1.4224764931936964,-1.175078295614842,b
33,93,1.2731261739473296,0.3745758776653746,b
33,94,0.5754291399797187,0.789610573339721,b
33,95,2.575588416757502,1.2713679296543396,b
33,96,1.7981480461352484,-1.3768337718043857,b
33,97,-0.4441950888566517,-1.63239694630838,b
33,98,1.1552353563544435,-2.802098997953594,b
33,99,0.5715619262109652,-0.3241709430896162,b
34,0,-0.2374693913495595,0.0375883860668438,c
34,1,-1.0652232265662518,0.3409460291433427,c
34,2,0.2638760778871459,-1.2436608880619255,c
34,3,-2.502214651579788,1.67235252657041,c
34,4,-1.007583791183175,0.707025580339058,c
34,5,-1.2227054915203626,0.3564106469960586,c
34,6,0.7220614247600118,0.4876199666735887,c
34,7,1.670461930987455,0.2885785189731478,c
34,8,1.0622058630433933,-1.3703169320329522,c
34,9,-1.4852829976789124,1.1715712670923737,c
34,10,-0.2918899003333113,0.5936318457489892,c
34,11,1.0397760170563035,0.8822636774228938,c
34,12,2.347786823468938,0.3701353335731853,c
34,13,0.6183982789761117,2.383806038243645,c
34,14,1.169507066753503,2.8199832230500146,c
34,15,-0.0287456284551622,2.5855472372633628,c
34,16,0.8576371615108334,1.5507169604185915,c
34,17,0.2194035558179337,2.66393352406818,c
34,18,2.0537699982011706,0.2710907289312682,c
34,19,-0.3330296197170798,2.025833644097805,c
34,20,-1.4105371849482973,1.7985320355072267,c
34,21,1.3468297547064956,1.62561973398667,c
34,22,0.9940752912167106,1.4707324923101723,c
34,23,0.274823755979642,-0.836990655060905,c
34,24,0.6444606121596687,-0.6381801194473306,c
34,25,1.0016829010547292,2.18707116410037,c
34,26,0.5537324817065944,1.5794401259297586,c
34,27,1.176674322214141,0.4429016468247558,c
34,28,-0.335069650055266,3.111852784202536,c
34,29,0.4632343842350457,3.127819659608463,c
34,30,1.2062779887162214,-0.4616054277911857,c
34,31,0.0758272699022604,0.8664529073496495,c
34,32,0.9700037818779036,0.3041672640483296,c
